,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
2024,2024-05-21,42.07747905,42.83695611,42.07747905,42.72670944,13002483,0.2587,0.6235,451330145.52,0.11024667000000221,1.7775229357798208,2024,5,21,40.98726198,40.236359661,38.940348807,77.76183644189383,1.2629041518136574,0.8488087072332952,0.4140954445803623,50.239032050576405,39.2092281855,1.9219381009206489,43.0531043873413,35.365351983658705,24.05,0.2586950273067101,1.183839242142857,42.61646277,42.11422794,43.52293539,42.11422794,42.08198852464031,-1.2541497126221657,4.3463
2025,2024-05-22,42.32247165,43.68218058,42.32247165,43.05744945,18798835,0.7741,0.9014,661620097.75,0.33074000999999953,3.1578947368421137,2024,5,22,41.53849533,40.536475595999995,39.2092281855,76.62141779788838,1.3680921492546645,0.952665395637569,0.41542675361709547,50.234205294551586,39.527718565499995,2.0079416276606223,43.54360182082124,35.51183531017875,24.05,0.7740825688073327,1.161089929285714,42.72670944,42.07747905,42.83695611,42.07747905,42.52432228980735,-0.4736782982945442,-1.7710999999999997
2026,2024-05-23,42.2612235,42.9962013,42.2612235,42.35922054,12661438,-1.6216,0.6071,439725884.8,-0.6982289099999974,1.7351069982648997,2024,5,23,42.290622612,40.970112498000006,39.527718565499995,71.75141242937855,1.3792144319306203,1.0379752028961793,0.34123922903444104,50.23064209245185,39.808847574000005,1.9901253276000823,43.78909822920017,35.82859691879984,24.05,-1.6216216216216162,1.1602149557142856,43.05744945,42.32247165,43.68218058,42.32247165,43.117259860589016,0.1389083918184042,0.1336
2027,2024-05-24,41.5262457,42.61646277,41.5262457,41.63649237,10674915,-1.7062,0.5119,366428280.62,-0.7227281700000034,2.6184171815239807,2024,5,24,42.60421314,41.294727693,39.808847574000005,61.22754491017962,1.314557398449601,1.0932916420068637,0.22126575644273738,50.22736484375786,40.081401841499996,1.8349906790079376,43.75138319951587,36.41142048348412,24.05,-1.7061885482938188,1.0884671228571428,42.35922054,42.2612235,42.9962013,42.2612235,43.13259853189655,1.8257606774568558,-1.5005
2028,2024-05-27,41.50174644,42.32247165,41.50174644,42.02848053,9139998,0.9415,0.4383,312690744.83,0.3919881600000039,1.952783445059747,2024,5,27,42.47926691400001,41.46499755,40.081401841499996,63.54466858789628,1.2801891781616348,1.130671149237818,0.14951802892381671,50.22468875112988,40.3251694785,1.7472459280765835,43.81966133465317,36.83067762234683,24.05,0.9414533686378457,1.0998417792857142,41.63649237,41.5262457,42.61646277,41.5262457,43.567250493031125,4.637177661061287,2.6743
2029,2024-05-28,40.36253085,41.93048349,40.36253085,40.48502715,21810171,-3.6724,1.0458,728045435.91,-1.5434533800000025,3.872919818456887,2024,5,28,42.36167046600001,41.674466223,40.3251694785,59.756097560975604,1.115548973227618,1.127646714035778,-0.012097740808159951,50.2171088228235,40.4880895575,1.5877527881590556,43.663595133818106,37.31258398118189,24.05,-3.672398717575054,1.1427154842857148,42.02848053,41.50174644,42.32247165,41.50174644,44.84423817695687,6.699641793966293,0.1978
2030,2024-05-29,40.0562901,40.9137642,40.0562901,40.15428714,10275047,-0.8169,0.4927,339136092.27,-0.33074000999999953,2.1354484441732877,2024,5,29,41.91333400800001,41.725914669000005,40.4880895575,55.79809004092771,0.9474607324020781,1.0916095177090381,-0.14414878530696007,50.21342069002174,40.596498783,1.4781683843065834,43.55283555161317,37.64016201438683,24.05,-0.8169440242057457,1.1654647971428582,40.48502715,40.36253085,41.93048349,40.36253085,42.77177629032365,5.648382380604744,2.0401
2031,2024-05-30,39.38256045,40.35028122,39.38256045,39.65205231,10022142,-1.2508,0.4806,325413446.76,-0.502234829999999,2.440531356194006,2024,5,30,41.332701545999996,41.811662079,40.596498783,48.37340876944841,0.7649060760014166,1.026268829367514,-0.2613627533660974,50.20964645907322,40.6424348955,1.430734676868225,43.503904249236456,37.78096554176355,24.05,-1.250762660158633,1.1540901407142867,40.15428714,40.0562901,40.9137642,40.0562901,42.175635876360104,5.033954977989197,1.9671
2032,2024-05-31,39.83579676,40.82801679,39.83579676,39.87254565,8876497,0.5561,0.4256,291775697.88,0.22049333999999732,2.4884792626728074,2024,5,31,40.7912679,41.69774052,40.6424348955,49.655172413793125,0.6307512574994618,0.9471653149939036,-0.31641405749444174,50.20637568419455,40.706745452999996,1.360640256684772,43.42802596636954,37.985464939630454,24.05,0.556070435588496,1.1575900350000008,39.65205231,39.38256045,40.35028122,39.38256045,41.3231085404183,4.2142994701862335,-0.3795
2033,2024-06-03,39.4438086,40.33803159,39.4438086,39.8112975,10167071,-0.1536,0.4875,330703746.12,-0.06124814999999728,2.2461538461538533,2024,6,3,40.43847855600001,41.458872735,40.706745452999996,49.10591471801926,0.5135702651403875,0.8604463050232003,-0.3468760398828128,50.20260971692286,40.707357934499996,1.3602128487809881,43.427783632061974,37.98693223693802,24.05,-0.1536098310291778,1.1768394535714297,39.87254565,39.83579676,40.82801679,39.83579676,41.22688970404041,3.3966831862926483,3.1429
2034,2024-06-04,39.5663049,40.21553529,39.5663049,40.01954121,10039390,0.5231,0.4814,327418159.21,0.20824370999999786,1.6222834404652577,2024,6,4,39.99504195,41.178356208000004,40.707357934499996,54.28156748911464,0.43252117659534406,0.774861279337629,-0.342340102742285,50.19896818952436,40.722057490500006,1.350598786305678,43.42325506311136,38.02085991788865,24.05,0.523076923076915,1.169839665000001,39.8112975,39.4438086,40.33803159,39.4438086,40.10960027131224,0.7492917589843273,-0.1847
2035,2024-06-05,39.76229898,40.36253085,39.76229898,39.83579676,6038054,-0.4591,0.2895,197210463.47,-0.18374444999999895,1.506765067650681,2024,6,5,39.90194476200001,40.907639385,40.722057490500006,43.298969072164944,0.3494344852669471,0.6897759205234928,-0.3403414352565457,50.19673978583367,40.777793307,1.285089466694979,43.347972240389964,38.20761437361004,24.05,-0.45913682277318735,1.0788424135714298,40.01954121,39.5663049,40.21553529,39.5663049,39.8219857703005,-0.4936474375426769,-2.5285
2036,2024-06-06,38.8313271,40.00729158,38.8313271,39.0763197,12685775,-1.9065,0.6083,405998989.96,-0.7594770600000018,3.0094043887147275,2024,6,6,39.838246686000005,40.585474116,40.777793307,25.190839694656475,0.21977085069038083,0.5957749065568704,-0.37600405586648955,50.19171813822439,40.7759558625,1.287618780186254,43.351193422872505,38.20071830212749,24.05,-1.9065190651906594,1.0158443164285724,39.83579676,39.76229898,40.36253085,39.76229898,39.80157878591618,-0.0858975516166538,1.0123
2037,2024-06-07,38.56183524,39.55405527,38.56183524,39.02732118,8466894,-0.1254,0.406,269517333.41,-0.048998519999997825,2.5423728813559285,2024,6,7,39.723100164,40.257184032000005,40.7759558625,20.641282565130282,0.11176930803704721,0.4989737868529058,-0.38720447881585857,50.18835428874417,40.730632231499996,1.3339431460595532,43.3985185236191,38.06274593938089,24.05,-0.12539184952977678,0.9860952150000009,39.0763197,38.8313271,40.00729158,38.8313271,39.25326864906906,0.4528291057795286,2.0983
2038,2024-06-11,38.13309819,39.00282192,38.13309819,38.25559449,8377609,-1.9774,0.4017,262181130.32,-0.7717266900000013,2.273455011207183,2024,6,11,39.554055270000006,39.99626691300001,40.730632231499996,16.998191681735975,-0.03568325259489313,0.39204237896334604,-0.42772563155823917,50.184797904371074,40.646722266,1.43561328745439,43.51794884090878,37.775495691091216,24.05,-1.9774011299435013,0.9957199242857152,39.02732118,38.56183524,39.55405527,38.56183524,39.41329380305012,0.9889805689454079,0.0
2039,2024-06-12,37.82685744,38.37809079,37.82685744,38.05960041,7784418,-0.5123,0.3733,241762425.64,-0.1959940799999984,1.4483424525265634,2024,6,12,39.242914668,39.618978309,40.646722266,12.361623616236159,-0.16643697169291016,0.28034650883209483,-0.446783480525005,50.18144097330391,40.551175152,1.5425904455291055,43.63635604305821,37.46599426094179,24.05,-0.5123278898494954,0.9379716685714296,38.25559449,38.13309819,39.00282192,38.13309819,38.754022454086595,1.3028890825808048,0.092
2040,2024-06-13,37.79010855,38.3413419,37.79010855,38.05960041,6680922,0.0,0.3204,207413594.94,0.0,1.4483424525265634,2024,6,13,38.850926508,39.376435635,40.551175152,13.814432989690715,-0.2669826265794697,0.17088068174978194,-0.43786330832925163,50.178561392679725,40.4893145205,1.6184805415228884,43.72627560354578,37.252353437454225,24.05,0.0,0.9204721971428584,38.05960041,37.82685744,38.37809079,37.82685744,38.58924836424679,1.3916277326643467,-1.6856
2041,2024-06-14,37.8513567,39.10081896,37.8513567,38.80682784,10996189,1.9633,0.5273,346178261.43,0.7472274299999953,3.2196969696969737,2024,6,14,38.495687238,39.166966962,40.4893145205,26.28336755646812,-0.2831072891079245,0.08008308757824065,-0.36319037668616516,50.17411688794724,40.3900925175,1.6593085349905763,43.70870958748115,37.07147544751885,24.05,1.9633086578693115,0.9318468535714298,38.05960041,37.79010855,38.3413419,37.79010855,38.55174018736511,1.2930765748023987,3.803
2042,2024-06-17,38.02285152,38.5863345,38.02285152,38.31684264,8823453,-1.2626,0.4231,276048772.85,-0.48998519999999957,1.470588235294108,2024,6,17,38.441788866,39.082444515000006,40.3900925175,19.393939393939277,-0.33160141628425777,-0.0022538131942590467,-0.3293476030899987,50.17039946680487,40.192873474500004,1.659615021211819,43.512103516923645,36.87364343207636,24.05,-1.2626262626262652,0.9292219328571437,38.80682784,37.8513567,39.10081896,37.8513567,39.168078878587046,0.9308955632150173,3.6035999999999997
2043,2024-06-18,38.13309819,38.77007895,38.13309819,38.57408487,9867231,0.6714,0.4731,309858990.7,0.2572422300000028,1.6513178786916487,2024,6,18,38.299693158000004,38.926874213999994,40.192873474500004,29.999999999999943,-0.345295709356499,-0.07086219242670704,-0.27443351692979195,50.16633520786303,39.990754579500006,1.593766952396683,43.178288484293375,36.80322067470664,24.05,0.6713554987212378,0.8557241528571434,38.31684264,38.02285152,38.5863345,38.02285152,38.65672716636532,0.887036882340908,0.8406
2044,2024-06-19,37.99835226,38.78232858,37.99835226,38.25559449,9350600,-0.8257,0.4484,292774164.0,-0.3184903800000001,2.0493115593980167,2024,6,19,38.363391234,38.803152951,39.990754579500006,30.07712082262205,-0.3774965025115904,-0.13218905444368373,-0.24530744806790666,50.16238063011814,39.767198832000005,1.5006587494756867,42.76851633095138,36.76588133304863,24.05,-0.8256589393458191,0.8504743114285718,38.57408487,38.13309819,38.77007895,38.13309819,38.88934084519362,0.817274022847414,0.2587
2045,2024-06-20,37.90035522,38.50058709,37.90035522,38.0963493,8144385,-0.4163,0.3905,253480242.75,-0.15924519000000004,1.5755627009646347,2024,6,20,38.40259005,38.626758279,39.767198832000005,32.4099722991689,-0.4111264097127503,-0.18797652549749705,-0.22314988421525322,50.15889228827367,39.5191438245,1.3282937266243318,42.17573127774866,36.86255637125134,24.05,-0.4162664105027192,0.8242251042857147,38.25559449,37.99835226,38.78232858,37.99835226,38.53704914308091,0.7357215508818626,0.7741
2046,2024-06-21,37.87585596,38.31684264,37.87585596,38.0963493,6439968,0.0,0.3088,200141749.21,0.0,1.1575562700964488,2024,6,21,38.409939828,38.452813533,39.5191438245,28.862973760932903,-0.4327894263551002,-0.23693910566901769,-0.19585032068608252,50.156135397196486,39.3060002625,1.1826069598490379,41.67121418219808,36.94078634280192,24.05,0.0,0.7717266900000003,38.0963493,37.90035522,38.50058709,37.90035522,38.31759441117021,0.5807514768093824,-1.6215999999999997
2047,2024-06-24,37.15312779,38.01060189,37.15312779,37.34912187,9993978,-1.9614,0.4792,305962846.28,-0.7472274300000024,2.2958346999016004,2024,6,24,38.26784411999999,38.354816493,39.3060002625,24.812030075187906,-0.5044376882104515,-0.2904388221773045,-0.21399886603314705,50.15159462960795,39.0916317375,1.1251135029967374,41.341858743493475,36.84140473150653,24.05,-1.961414790996796,0.7752265842857143,38.0963493,37.87585596,38.31684264,37.87585596,38.24004843116834,0.3771992167457938,-1.7062000000000002
2048,2024-06-25,36.9938826,37.71661077,36.9938826,37.25112483,8297794,-0.2624,0.3979,252857593.75,-0.09799703999999565,1.94015126603092,2024,6,25,38.074299966,38.186996562,39.0916317375,21.025641025641008,-0.5626412163511318,-0.34487930101207,-0.21776191533906186,50.14779812996137,38.8527639525,0.964445735839982,40.78165542417996,36.92387248082004,24.05,-0.2623811085601724,0.7804764257142861,37.34912187,37.15312779,38.01060189,37.15312779,37.429325706740045,0.2147408900782466,0.9415
2049,2024-06-26,36.96938334,37.38587076,36.96938334,37.28787372,6846593,0.0987,0.3283,207895930.74,0.03674888999999837,1.1169513797634767,2024,6,26,37.809707958000004,38.086549596000005,38.8527639525,22.486772486772438,-0.5988988700641897,-0.39568321482249397,-0.20321565524169577,50.144676203475605,38.69290628099999,0.9444147383246868,40.58173575764937,36.804076804350615,24.05,0.09865175928971404,0.7673518221428576,37.25112483,36.9938826,37.71661077,36.9938826,37.29199263903902,0.10970892617478967,-3.6724
2050,2024-06-27,36.67539222,37.2388752,36.67539222,36.77338926,7020529,-1.3798,0.3366,211321228.12,-0.5144844599999985,1.5323117921385834,2024,6,27,37.616163803999996,38.009376927,38.69290628099999,23.74301675977651,-0.6615223007503204,-0.44885103200805926,-0.2126712687422611,50.141348499428005,38.523861387,0.9712675607419301,40.466396508483854,36.58132626551614,24.05,-1.379763469119577,0.7271030378571436,37.28787372,36.96938334,37.38587076,36.96938334,37.30240873175411,0.038980532553978264,-0.8169
2051,2024-06-28,36.65089296,37.22662557,36.65089296,36.78563889,8818704,0.0333,0.4229,266134314.48,0.012249629999999456,1.5651015651015727,2024,6,28,37.351571796,37.880755812000004,38.523861387,24.22535211267602,-0.7020703480314836,-0.49949489521274415,-0.20257545281873945,50.137174641739186,38.380540716,1.0068617009527216,40.39426411790544,36.366817314094554,24.05,0.03331112591604679,0.6973539364285725,36.77338926,36.67539222,37.2388752,36.67539222,36.77029677261037,-0.008409579459112138,-1.2508
2052,2024-07-01,36.08740998,37.92485448,36.08740998,37.75335966,14919135,2.6307,0.7154,449537213.31,0.9677207699999997,4.866969500324474,2024,7,1,37.089429714,37.678636917,38.380540716,44.474393530997304,-0.6486408609949947,-0.5293240883691943,-0.11931677262580043,50.13063077492516,38.2745814165,0.9515740174484865,40.17772945139697,36.371433381603026,24.05,2.6307026307026193,0.7647269014285725,36.78563889,36.65089296,37.22662557,36.65089296,36.77404793919961,-0.03150944539811462,0.5561
2053,2024-07-02,37.4838678,39.01507155,37.4838678,38.30459301,16596239,1.4601,0.7958,521322711.27,0.5512333499999968,3.9974416373521033,2024,7,2,37.17027727200001,37.622288619,38.2745814165,52.499999999999964,-0.5554152023653245,-0.5345423111684204,-0.020872891196904053,50.12368325050562,38.199246192000004,0.8804982308606563,39.960242653721316,36.43824973027869,24.05,1.4600908500973286,0.8347247871428581,37.75335966,36.08740998,37.92485448,36.08740998,37.686141818445186,-0.1780446618795395,-0.1536
2054,2024-07-03,37.973853,38.79457821,37.973853,38.4638382,7518605,0.4157,0.3605,236081058.84,0.15924519000000004,2.1337579617834375,2024,7,3,37.380970908,37.595339433,38.199246192000004,53.99515738498786,-0.4633423184547283,-0.520302312625682,0.056959994170953765,50.120580866031766,38.1214610415,0.7734335592804247,39.668328160060845,36.57459392293915,24.05,0.415733930284623,0.8539742057142864,38.30459301,37.4838678,39.01507155,37.4838678,38.09988731837605,-0.5344155244529247,0.5231
2055,2024-07-04,37.8513567,38.69658117,37.8513567,37.93710411,7171648,-1.3694,0.3439,223654108.56,-0.5267340899999979,2.2279625443978177,2024,7,4,37.616163804,37.616163804,38.1214610415,41.01265822784812,-0.42794386310078636,-0.5018306227207029,0.07388675961991653,50.11748953462444,38.026526409,0.6601665968092865,39.34685960261857,36.706193215381425,24.05,-1.3694267515923508,0.8251000778571438,38.4638382,37.973853,38.79457821,37.973853,38.12596576199048,-0.8784158155322075,-0.45910000000000006
2056,2024-07-05,36.5038974,38.15759745,36.5038974,36.69989148,13182584,-3.2612,0.6321,399077690.45,-1.237212630000002,4.506008010680902,2024,7,5,37.848906774,37.600239285,38.026526409,35.52631578947367,-0.49402820203316367,-0.500270138583195,0.006241936550031357,50.11123452214499,37.907704998,0.6749698824503988,39.257644762900796,36.557765233099204,24.05,-3.2612205360025848,0.8872232014285727,37.93710411,37.8513567,38.69658117,37.8513567,37.56392990099319,-0.9836655110120773,-1.9065000000000003
2057,2024-07-08,36.33240258,37.05513075,36.33240258,36.57739518,7897984,-0.3338,0.3787,236453522.08,-0.12249629999999456,1.9758874748827764,2024,7,8,37.831757292,37.460593503,37.907704998,31.685393258426956,-0.5499455148487442,-0.5102052138363049,-0.039740301012439305,50.10745559220158,37.785208698000005,0.6833423835009033,39.15189346500181,36.4185239309982,24.05,-0.33377837116153053,0.8933480164285724,36.69989148,36.5038974,38.15759745,36.5038974,36.37316241059898,-0.8902725763618946,-0.1254
2058,2024-07-09,36.17315739,37.33687224,36.17315739,37.30012335,9150968,1.9759,0.4388,275019243.45,0.7227281699999963,3.1198686371100113,2024,7,9,37.596564396,37.383420834000006,37.785208698000005,41.841004184100385,-0.5298346607316233,-0.5141311032153686,-0.01570355751625474,50.10331352817685,37.737435141000006,0.6821243209441106,39.10168378288823,36.37318649911178,24.05,1.975887474882776,0.9204721971428579,36.57739518,36.33240258,37.05513075,36.33240258,36.341381398228876,-0.6452449131757021,-1.9774
2059,2024-07-10,37.12862853,38.07185004,37.12862853,37.64311299,8942430,0.9195,0.4288,275000735.61,0.342989639999999,2.5056947608200475,2024,7,10,37.395670464,37.388320686,37.737435141000006,46.24746450304258,-0.4806792947910665,-0.5074407415305082,0.026761446739441697,50.099376808943205,37.71661077,0.6781170258542366,39.07284482170848,36.360376718291526,24.05,0.9195402298850519,0.9449714571428578,37.30012335,36.17315739,37.33687224,36.17315739,37.105086076736065,-0.5228864029049873,-0.5123
2060,2024-07-11,37.54511595,38.19434634,37.54511595,37.66761225,9345382,0.0651,0.4481,288460912.58,0.024499259999998912,1.7235772357723569,2024,7,11,37.231525422,37.423844613,37.71661077,46.464646464646435,-0.434735072304413,-0.4928996076852892,0.05816453538087618,50.09527344229872,37.697011362,0.6733298065838458,39.043670975167686,36.35035174883231,24.05,0.06508298080052377,0.9598460078571439,37.64311299,37.12862853,38.07185004,37.12862853,37.46310959762774,-0.47818413004279137,0.0
2061,2024-07-12,37.75335966,38.37809079,37.75335966,38.02285152,9928334,0.9431,0.4761,308394127.32,0.35523927000000555,1.6430412371134038,2024,7,12,37.17762705,37.513266912,37.697011362,55.93952483801303,-0.36544646537264924,-0.46740897922276126,0.10196251385011201,50.0910416045328,37.657812545999995,0.6265123088831586,38.91083716376631,36.40478792823368,24.05,0.9430894308943172,0.9432215100000013,37.66761225,37.54511595,38.19434634,37.54511595,37.49956895536453,-0.44612144120037556,1.9633
2062,2024-07-15,37.80235818,38.2188456,37.80235818,38.08409967,6790800,0.1611,0.3256,210750412.91,0.06124814999999728,1.0935992280476112,2024,7,15,37.442219058,37.636988175,37.657812545999995,57.39130434782609,-0.3021099953791335,-0.43434918245403575,0.13223918707490223,50.088163494047755,37.646175397499995,0.6156950446979437,38.87756548689588,36.41478530810411,24.05,0.16108247422679245,0.921347170714287,38.02285152,37.75335966,38.37809079,37.75335966,37.8446903611438,-0.46856338158249855,-1.2626
2063,2024-07-16,36.63864333,37.98610263,36.63864333,37.17762705,11367443,-2.3802,0.5451,343899984.13,-0.9064726200000024,3.624382207578246,2024,7,16,37.743559956,37.670062176,37.646175397499995,49.152542372881335,-0.3213557621320362,-0.41175049838963584,0.09039473625759964,50.082985197020506,37.5763525065,0.5832551222905394,38.74286275108108,36.409842261918925,24.05,-2.3801865551624335,0.9948449507142867,38.08409967,37.80235818,38.2188456,37.80235818,37.90511160425521,-0.46998108737170696,0.6714
2064,2024-07-17,36.9938826,38.03510115,36.9938826,37.77785892,10661051,1.6145,0.5112,327851986.88,0.6002318700000018,2.7561608300908005,2024,7,17,37.719060696,37.557365579999995,37.5763525065,57.62081784386616,-0.28489043577453543,-0.3863784858666158,0.10148805009208034,50.07835816351499,37.552465728,0.5634185045760514,38.679302737152106,36.425628718847896,24.05,1.6144975288303165,1.0254690257142869,37.17762705,36.63864333,37.98610263,36.63864333,37.0083368172725,-0.4553551319986582,-0.8257000000000001
2065,2024-07-18,37.27562409,38.15759745,37.27562409,38.13309819,9872056,0.9403,0.4734,304814326.9,0.35523926999999844,2.3128814648249185,2024,7,18,37.746009881999996,37.488767652,37.552465728,59.7173144876325,-0.22473594559956922,-0.3540499778132065,0.1293140322136373,50.07420031587052,37.5543031725,0.5653422348066066,38.684987642113214,36.423618702886785,24.05,0.9403372243839137,1.0473433650000008,37.77785892,36.9938826,38.03510115,36.9938826,37.6003784187887,-0.4698003176599741,-0.4163
2066,2024-07-19,37.54511595,38.42708931,37.54511595,38.40259005,12370243,0.7067,0.5932,383932290.16,0.26949186000000225,2.29665071770334,2024,7,19,37.83910707,37.50836706,37.5543031725,55.20628683693518,-0.15354733972915824,-0.31394945019639686,0.16040211046723862,50.069111872052,37.56961521,0.5846146935789248,38.73884459715785,36.40038582284215,24.05,0.7067137809187329,0.9790954264285716,38.13309819,37.27562409,38.15759745,37.27562409,37.93753348181281,-0.5128476768732071,0.0
2067,2024-07-22,37.6063641,38.40259005,37.6063641,38.0963493,12518037,-0.7974,0.6003,388486824.76,-0.3062407500000006,2.0900321543408364,2024,7,22,37.915054776,37.678636917,37.56961521,48.26175869120656,-0.12045242527537425,-0.2752500452121923,0.15479761993681806,50.0638321018759,37.6069765815,0.5935897265565198,38.79415603461304,36.41979712838696,24.05,-0.797448165869219,0.9265970121428572,38.40259005,37.54511595,38.42708931,37.54511595,38.186645876179405,-0.5623166915029287,-1.9614
2068,2024-07-23,37.53286632,38.48833746,37.53286632,37.56961521,11194413,-1.3826,0.5368,348181395.94,-0.5267340899999979,2.5432018258884908,2024,7,23,37.917504701999995,37.830532329,37.6069765815,42.967244701348775,-0.13516935787966844,-0.24723390774568754,0.1120645498660191,50.058906905493785,37.6229011005,0.587784426242103,38.798469952984206,36.4473322480158,24.05,-1.3826366559485437,0.9362217214285715,38.0963493,37.6063641,38.40259005,37.6063641,37.87667034655338,-0.5766404327005148,-0.2624
2069,2024-07-24,37.31237298,37.77785892,37.31237298,37.44711891,8260715,-0.3261,0.3961,253213425.11,-0.12249630000000167,1.2430487405953565,2024,7,24,37.995902334,37.857481515,37.6229011005,45.88477366255144,-0.15493111125477554,-0.22877334844750513,0.07384223719272959,50.055239312182444,37.63086336,0.5840740843514052,38.799011528702806,36.46271519129719,24.05,-0.3260515161395583,0.9090975407142855,37.56961521,37.53286632,38.48833746,37.53286632,37.36034753585451,-0.557013088837266,0.09870000000000001
2070,2024-07-25,36.89588556,37.58186484,36.89588556,37.21437594,7211311,-0.6215,0.3458,219299649.47,-0.23274297000000388,1.843317972350225,2024,7,25,37.929754332,37.837882107,37.63086336,55.19801980198018,-0.18721476052296993,-0.22046163086259812,0.0332468703396282,50.05198030674997,37.652912694,0.5577296392970575,38.76837197259412,36.537453415405885,24.05,-0.621524370297688,0.8399746285714284,37.44711891,37.31237298,37.77785892,37.31237298,37.240857143723396,-0.5508081056177616,-1.3798
2071,2024-07-26,37.04288112,38.02285152,37.04288112,37.54511595,9611218,0.8887,0.4609,294017856.39,0.33074001000000663,2.610114192495938,2024,7,26,37.746009882,37.792558475999996,37.652912694,59.38242280285033,-0.18399089792085732,-0.21316748427424997,0.029176586353392653,50.04775112236282,37.690886547000005,0.5201619523681159,38.73121045173624,36.65056264226377,24.05,0.888742593811731,0.8583490735714291,37.21437594,36.89588556,37.58186484,36.89588556,37.002576665023355,-0.569132948294282,0.0333
2072,2024-07-29,37.1163789,38.16984708,37.1163789,37.80235818,7217758,0.6852,0.3461,222193417.37,0.2572422299999957,2.7867790019442533,2024,7,29,37.574515062,37.744784919,37.690886547000005,55.35248041775455,-0.15884756958107715,-0.20230350133561542,0.04345593175453827,50.04464230990129,37.693336473,0.5205868990356959,38.73451027107139,36.65216267492861,24.05,0.6851549755301667,0.8504743114285718,37.54511595,37.04288112,38.02285152,37.04288112,37.33527785486972,-0.5588958505541086,2.6307
2073,2024-07-30,37.2388752,37.71661077,37.2388752,37.59411447,5751623,-0.5509,0.2758,175851666.64,-0.20824370999999786,1.2707722385141742,2024,7,30,37.515716838,37.71661077,37.693336473,49.46236559139787,-0.15395018584386122,-0.1926328382372646,0.03868265239340338,50.042123996333416,37.657812545999995,0.5005352468565318,38.65888303971306,36.65674205228693,24.05,-0.550874918988975,0.8233501307142858,37.80235818,37.1163789,38.16984708,37.1163789,37.61522626302178,-0.4950270988047123,1.4601
